,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-09-27 14:00:00+00:00,0.04378924844851153,0.1240979943229064,0.02998119865143804,0.031946642326961545,-0.0023179939544578226,0.017248417346229634,0.005226642396886173,0.05830097127973846,0.08639651873710602,-0.11750609516310083,0.8817410837271584,-0.07483018808055666,-0.025011320144095028,-0.07528339705869364,-0.04663035070738189,-0.08380272264633143,0.09162594349975206,-0.09936498161072105,-0.0732161645283192,-0.04364885540138702,-0.07185928659651333,-0.03891608797134305,-0.026659932019340513,-0.04326442884331034,0.06201823560179329,0.04559773016916141,0.0807936073041716,0.03494896618852911,-0.32371478227894085,-0.01567469172901147,0.06080638558840261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 15:00:00+00:00,0.04514197329671817,0.11735238756936592,0.030154248919150573,0.032577433546755706,-0.001402614356685112,0.01726181662709115,0.006731121317341134,0.06026835038551946,0.08588048482824152,-0.11718312680833096,0.8819374466346546,-0.07408390455151137,-0.024190779822001185,-0.07516741288632971,-0.04675396006898633,-0.08410269508561175,0.09225476283062545,-0.10235496192725425,-0.07310422042157866,-0.042784667687244066,-0.07253173229099207,-0.03756977427629728,-0.026539782222473354,-0.04263234108592055,0.06072654816268065,0.04582535246024731,0.07903451551064306,0.0366051158764182,-0.32570457701074335,-0.014267883029893114,0.057628236234676465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 16:00:00+00:00,0.04764520401999089,0.11951626865188958,0.02925090025828827,0.03522206176122904,-0.0006703357079810048,0.01763832803480202,0.007822721075583811,0.0627069352555111,0.08660194634379025,-0.11595400354093184,0.8825043540627594,-0.07309874399650308,-0.024307461379338192,-0.07610616046962349,-0.04702910958387224,-0.0839469735064352,0.08616982719765126,-0.10092343809816719,-0.07228513870194406,-0.04253958479231452,-0.07699800617200521,-0.03857212908822982,-0.027751395707065862,-0.04264264612587139,0.058543403149700746,0.04704147378534988,0.07712232980073429,0.03726219068802587,-0.32455058072872495,-0.013376966568740635,0.05622365542920806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 17:00:00+00:00,0.004909309960599197,0.07600119495377824,0.027894895888580212,0.060483845846109156,-0.01999308363007174,0.011734865828717323,0.00147547810732521,0.015926999935965296,0.10663742244308624,-0.09104117236514407,0.8666868210859474,-0.08012994397558662,-0.01641739292525631,-0.07681567754759708,-0.03770638371688062,-0.07955475390151433,0.1013699042664533,-0.05653578583810825,-0.08153753345727245,-0.04827565519994434,-0.06182893596104783,-0.04686530071164204,-0.015824690815387885,-0.052490094977238444,0.11800638246961476,0.0530824617631537,0.11752822411435218,0.0003734075479172108,-0.3590817118407961,-0.031078818966364698,0.07671056096610891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 18:00:00+00:00,-0.019120443599604728,0.15725112282452827,0.027769618211757618,0.057358110601930905,-0.03221708736588229,0.014428992941731321,-0.016676321235996695,-0.008260921847862,0.1213656960358558,-0.08729950448773095,0.8531175862484387,-0.08654128052992552,-0.022338503549516515,-0.07406124333037004,-0.033684373622387576,-0.08093263422200013,0.08135512042101699,-0.052539312325706564,-0.08161126317888492,-0.05260957432433654,-0.061181240647001436,-0.05901660350189531,-0.01429816998832328,-0.05901945456066536,0.14437491427177762,0.04369788990180687,0.1392067841110029,-0.03354493298059916,-0.3248345368169154,-0.0470471273988744,0.13124366863642467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 19:00:00+00:00,0.02137107437508123,0.04514291294489796,0.038260935537548196,0.062341870939688876,-0.009609905116559748,0.012934050598672486,0.009607439959893674,0.036137944643256974,0.09164523409066795,-0.0679710261694233,0.8773973546966256,-0.07524045848509912,-0.018382947911196653,-0.07914400896060866,-0.03450715731422812,-0.084730913871997,0.10111563339707597,-0.06399933423542187,-0.07340299309518733,-0.04411245110918488,-0.06832130694365385,-0.03881671398260868,-0.016528880172851527,-0.05081991131501167,0.08885196808413058,0.05311087427177882,0.0885737756303649,0.01323705850171511,-0.36830998383495817,-0.021016677611855293,0.03878975567600024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 20:00:00+00:00,0.034978903282745256,-0.08878283082492357,0.0657008560242981,0.08101189259618713,0.0003086500895174843,0.008717191004277113,0.02832046878606534,0.06483600854053218,0.06355562913864007,-0.0634621238363753,0.8310861269917011,-0.07117902918936156,-0.010602145007190193,-0.08645943473669664,-0.04800822857370043,-0.07765203413622294,0.13984879275686418,-0.02474358218421475,-0.07320508650498952,-0.049229608861781446,-0.06272994161390111,-0.029337878098190155,-0.014603778881913278,-0.04462187453313883,0.04639925330771033,0.06617630334207979,0.0734769640568102,0.06861375265986015,-0.4490151277284477,0.012167428496162171,-0.04264902071800378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 21:00:00+00:00,0.02666862065097776,0.07087212630764875,0.06967957541987224,0.05845601838555398,-0.006811719074871374,0.016615372271039156,0.004003580971867428,0.05662711271949514,0.09124381640439544,-0.07472900116850034,0.8569176577760256,-0.09086395123278122,-0.020832849137855693,-0.09257690574830929,-0.048928757191216254,-0.09704468707789918,0.09809093079448801,-0.08610875369334302,-0.072157595086911,-0.05615481725727103,-0.07737910904727742,-0.042008988844776066,-0.016965457896189487,-0.04891497488911417,0.07441951275534046,0.0539181680902664,0.10671002608396313,0.017219792623752207,-0.38344675241361614,-0.0008506282982254729,0.04655902397636512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 22:00:00+00:00,0.0896886352745098,-0.20394313500764558,0.06546656619568923,0.06867431346521011,0.04034233797941954,0.005740154842266025,0.0687671280689506,0.1338366078255684,0.018014882790892903,-0.04977711999087536,0.7915371274458776,-0.05372936721266444,-0.0008117720356253313,-0.08083074044989333,-0.04819728265866766,-0.0669584928092725,0.11500337279738623,-0.05979348994393506,-0.05453679933318402,-0.03403067128099281,-0.07870494094110203,0.0016654370475809033,-0.01145998371210476,-0.024567893211357824,-0.03774997236553289,0.07330732481103241,0.006354315544826041,0.11155625276250543,-0.439094327995775,0.059378280274166154,-0.16738967740253222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 23:00:00+00:00,0.048186374093708455,-0.013877070009118603,0.07123569728793519,0.055489399179691895,0.0129240182326648,0.013943049159570377,0.029967638216539232,0.09332730835815145,0.06511945275266749,-0.06882801022901233,0.8626291058569303,-0.08150035366494354,-0.014026846773462727,-0.08800411583295874,-0.04891646752094668,-0.06518200708303294,0.08970333063662292,-0.08794491095225704,-0.06587270219049578,-0.050007141724852766,-0.08855360754614443,-0.02837319564254588,-0.014273634485043821,-0.042279870446655765,0.028727748995760794,0.057914605267277895,0.07028466046245825,0.04579529653136522,-0.39795372060413503,0.026918305712084634,-0.03824909774306597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 00:00:00+00:00,0.035948627886398986,0.0433423974535521,0.07232695451237157,0.05096691157840787,0.004458942488104745,0.01601373099956647,0.01886429314117786,0.08079912695141431,0.0799400660043231,-0.07388882445226723,0.8692469912464362,-0.08797802924832569,-0.017230720990667428,-0.09052088333784518,-0.04890843932415491,-0.06669382127586138,0.08118576729323916,-0.0991792143271228,-0.06733678381867056,-0.05411492822653627,-0.09157732871553147,-0.036750750736226495,-0.014342763340774242,-0.04651566278564602,0.05064637690652514,0.05291984646464629,0.08634151988461398,0.026484293336974527,-0.37620623890231647,0.016657679283663282,0.0009772615661601865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 01:00:00+00:00,0.03913081327840215,0.056464820389997165,0.06992348714274522,0.04845440143746459,0.006628259748489181,0.017616045871410524,0.018684931175216024,0.08672298740464575,0.08008837118857276,-0.07465010654974574,0.8749578996663826,-0.0892811113933064,-0.019513664861853346,-0.09199785357824614,-0.050866118301881084,-0.06909462389722942,0.07131319658112098,-0.10932348052208578,-0.06565641158399538,-0.0533262233438116,-0.09114288118084724,-0.03690256589586156,-0.015547040562623824,-0.045903123530234444,0.045590523437033,0.05022004769227885,0.07548883156431385,0.030907156038728276,-0.3610373853660506,0.016755682073767632,0.00341814226338903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 02:00:00+00:00,0.057342229921647704,-0.12206979939130151,0.07811939892120436,0.06125333514208463,0.023545289055090686,0.010488257411659194,0.04775770490623484,0.106327394104557,0.04095236279112928,-0.05849300732073495,0.8397250845965043,-0.07083183234677728,0.00037594188290818176,-0.08140826546095206,-0.04526070168848316,-0.0714922538979603,0.11304907441788137,-0.07370555575983495,-0.06217686824032757,-0.03751775520996714,-0.08302193050037873,-0.01214139389786234,-0.004384450235301943,-0.03253441570133432,-0.003938081061405672,0.058722013457827765,0.03721811362356299,0.06998880135206995,-0.41996454736402605,0.04313647097332833,-0.09530066319486476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 03:00:00+00:00,0.04750411446988402,-0.08427446233184498,0.07954157585845253,0.057155878214407596,0.018828681948064866,0.011648894530573845,0.03908644898381282,0.0985767785319684,0.047042486025051226,-0.06418843861954865,0.8551071962077822,-0.07737690934193024,0.00032649423279542886,-0.08129546372040808,-0.04246558532014014,-0.06718413450671448,0.09303900500460072,-0.06915773839176646,-0.06396308953717511,-0.037625550465258124,-0.08457632627739248,-0.016948842232465903,-0.003533311731525851,-0.03438483979961122,0.003817915610409974,0.05527081655763129,0.051571768680055724,0.05835396965478911,-0.4116202277160533,0.035832148092095326,-0.07366659510056572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 04:00:00+00:00,0.038332639225879525,-0.03915034746760436,0.0796397190063146,0.05091731424272697,0.012971033752697883,0.013991575038406458,0.029484792650581022,0.08762679974321791,0.05640110875920337,-0.0688523156065344,0.8660637113945032,-0.0821187764005528,-0.002417671132514416,-0.08242971297325563,-0.042232895495497566,-0.06753326606184024,0.0927757111137388,-0.0769955896764637,-0.06659713762564734,-0.041578537880008655,-0.08164269570130019,-0.022422268617374726,-0.0039943728665222935,-0.0376553414231876,0.016799331775893225,0.05139312565254185,0.05881412035847691,0.04502588157027228,-0.4009951594943872,0.028632696878882716,-0.04411259003607246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 05:00:00+00:00,0.031828613062806606,-0.019646413825723064,0.08294465140791162,0.04998085420118796,0.0074787887028944094,0.013336308833403213,0.023973689756397736,0.07962300885329048,0.06126078263103489,-0.07194383752911562,0.868538075206841,-0.08510761088080834,-0.0024036508042759655,-0.08298972738529142,-0.0415126004946372,-0.06884132688385468,0.09599774235471714,-0.07182886804399642,-0.06919184806589077,-0.04454086834760035,-0.07894274973683117,-0.026413920402434475,-0.0037715278007934942,-0.04034807980386075,0.026747890291449562,0.05072459950804028,0.06575404545868971,0.03843189771194514,-0.39751446604283086,0.022838308790335358,-0.02901963449830467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 06:00:00+00:00,0.028970020697480392,0.032102150387776196,0.07724825597126747,0.045341046806595516,0.0035440749874460107,0.015501916639269087,0.015536031380021458,0.07837369325556405,0.07289881590340845,-0.07674750095316346,0.8715170336090746,-0.08966065941357819,-0.007171890716216295,-0.08432844922558665,-0.04313739644822911,-0.06918998557793041,0.08618124497350095,-0.08051707922644466,-0.0693614040373738,-0.047640431965161496,-0.08921771788587789,-0.031738485158862205,-0.008523689915031817,-0.04285337573556143,0.03940715384821769,0.04859552465827752,0.081253677964428,0.026498494955185144,-0.38411127068208045,0.015353469679497408,-0.0033486562842644048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 07:00:00+00:00,0.023784511754045043,0.045402939326728106,0.07798514922640823,0.04525910574400245,9.54445606096005e-06,0.015150309795287784,0.010528681922407423,0.07254875047618912,0.07772653634879013,-0.07774536800186095,0.8710078530263933,-0.08996780770333934,-0.007772042557040729,-0.0845457733048204,-0.04246230793900369,-0.06923364027189217,0.08923523932047529,-0.0803293785724319,-0.07075703388447516,-0.04889665963703504,-0.08892785538280919,-0.0345664912861863,-0.008509402294568352,-0.045260432769360405,0.047764898437209,0.04701184380704435,0.08870608144964509,0.020457616989171395,-0.38077643505192105,0.011919367587501367,0.007139053254232303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 08:00:00+00:00,0.10099195930274354,-0.23859192064752155,0.0649433604430894,0.05815809541074849,0.05296840137534591,0.007910889982017041,0.07692496398239954,0.1621217473568977,-0.03229216263400163,-0.037138064970854694,0.7632772003808798,-0.051470720814222506,0.012263532735979903,-0.06775074915826676,-0.04046765763664987,-0.06115576183221249,0.10996465085004307,-0.0220019908641174,-0.04585238826911261,-0.020662381115749688,-0.08939119549234915,0.021688320105147665,-0.0025671624858484426,-0.01472579678238577,-0.11740686938823042,0.07193232721275356,-0.04166138734661663,0.1279976625195387,-0.42367582480765814,0.07573984747349402,-0.21521636556645773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 09:00:00+00:00,0.10161586862648644,-0.22895982597764863,0.07182453736441297,0.05357087318701902,0.051420803822356205,0.007340698127975803,0.07437186089414494,0.16393328350784547,-0.031167236284275868,-0.03837187106861023,0.7697554800329063,-0.052924593088656,0.009491106070174879,-0.06698010730624158,-0.03971536788807643,-0.06086720765941081,0.10642248053572567,-0.024290619847741907,-0.04629945911793612,-0.019571935566492248,-0.09484341602243776,0.0201245390700902,-0.00355885686353153,-0.015739350931281815,-0.11779441908643608,0.07027938821648996,-0.03195691945637414,0.12711736441859564,-0.4202932081012867,0.07373257243461898,-0.2105043387436108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 10:00:00+00:00,0.10149492616349108,-0.22498763030957614,0.07273240675881729,0.05356935584501745,0.05031746537679179,0.007019169177820542,0.0747680144746182,0.1628111136198483,-0.03043483353140919,-0.03991963009115822,0.7733787246188677,-0.05302951462268511,0.010218200082066212,-0.06755323431178072,-0.04066743763685693,-0.060476025912842644,0.10441945845477375,-0.024735404911467536,-0.046746759927590496,-0.020227674628355168,-0.09583462870443402,0.01920806490456374,-0.003881197733888876,-0.016995718493960865,-0.11786106848324901,0.07073121134181426,-0.02909410419272235,0.1258541643025456,-0.41865524358019973,0.07293399528427308,-0.20658382884293688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 11:00:00+00:00,0.11775859979884942,-0.25505626633578976,0.06542713160547148,0.04875955853236305,0.06132663389135753,0.008326345811012215,0.0852852120515045,0.18102606074872774,-0.03852388793500659,-0.035099994974577046,0.7472671897158977,-0.049148403293397896,0.011789781514225967,-0.06542886196736868,-0.0400707354099525,-0.05992403912383073,0.08871674442549221,-0.029809983128397312,-0.03866840186574938,-0.015569692674121335,-0.10095651621273524,0.03015913277812888,-0.006640921714425346,-0.008758300511070669,-0.13389480606371434,0.07326357501023548,-0.05961342089588333,0.13726024400872783,-0.4086975948502894,0.08438359605663431,-0.23627724774474923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 12:00:00+00:00,0.11970957159660374,-0.27054524374841943,0.06835302513129651,0.04822216427679622,0.06237333950374993,0.007415099477875053,0.08627971889237099,0.18380793982105462,-0.04076336448061241,-0.03352181545059782,0.7363670136371727,-0.04497805348678433,0.013256182245622396,-0.06433588016753577,-0.039159711486297905,-0.05941733484490597,0.09077945903804577,-0.028810044981980656,-0.036703390501407626,-0.013109837014909274,-0.10325131151634165,0.03189098977971938,-0.0060891816583045,-0.006883031496962379,-0.1371568234257943,0.07281866058986244,-0.06189122886094654,0.13994515917605596,-0.40866843173862716,0.08474342927006712,-0.24455181526800218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 13:00:00+00:00,0.11935406452303177,-0.266235677151644,0.06931525491125297,0.04771234698686202,0.0618977031374972,0.007603911762582433,0.08450242713894202,0.1812547301851778,-0.04063374515791723,-0.03450463449599658,0.7414714286301535,-0.04662541227316675,0.012679444788847812,-0.06543395507439512,-0.039250344130166384,-0.05919465672137464,0.09223666565895403,-0.028843774843794003,-0.03742914543603162,-0.013781721286372013,-0.10306326452545836,0.030227346731415514,-0.00608122353414093,-0.008006497692907732,-0.13413435469101403,0.07243943498691942,-0.05822046448482217,0.1385800200253553,-0.40831933629229406,0.08369119086355965,-0.23978506015022127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 14:00:00+00:00,0.11727647061679106,-0.2559072859849663,0.07258211295760669,0.04816736546979119,0.060179137244296216,0.008573570990466559,0.08289085069642108,0.1789271318414076,-0.03824651431602199,-0.034636673464615894,0.74702560346269,-0.04895328152884829,0.011326312043712962,-0.06558299286692132,-0.03481567861352527,-0.05966254817336228,0.08963039642691656,-0.026822800496979382,-0.03802702665616227,-0.01640088821893492,-0.10759500537360234,0.030239306385787805,-0.006474868783291891,-0.008577872927209441,-0.13313020669759462,0.06956927123168287,-0.058219369007313865,0.13745305983206138,-0.41055356468342563,0.08269820544257943,-0.23445027964896936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 15:00:00+00:00,0.1172422404463013,-0.27068557200966964,0.07295494667036728,0.04822648164807367,0.05973984782707891,0.007334470224219819,0.08593425846687135,0.17542097075300478,-0.038050597989064856,-0.033424745891382834,0.7412206895914606,-0.04660210695136642,0.013437012419048266,-0.06375404885792413,-0.03470840387537839,-0.05860620236059051,0.09134754662863426,-0.02688077415751439,-0.03950129818137891,-0.014824348536690499,-0.10528576792040274,0.03204313366274577,-0.005653366729700404,-0.0071683598424290285,-0.13082583246496915,0.06874960238092948,-0.056527884740640987,0.13756548370139984,-0.4138186557863697,0.08173355118498196,-0.23578802497391338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
