,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-03-08 15:00:00+00:00,,,0.15821145642945864,,0.18047825510708781,0.17926489134930423,0.17769385091739,0.16566670074012524,,0.16505417194385827,0.07602983673796272,0.17762042658637567,0.1874152267319678,0.18498058400166476,0.17072878415077464,0.18990197608097087,,0.1775960098642727,0.17337736744951568,0.1819033078709932,0.15626164758638258,0.17999895403621982,0.14334413803901144,0.18568799328246627,0.1720606473706998,0.17318176167759047,,0.1780619923792632,0.13201067382539095,0.15221156126790267,0.1884687852559158,0.15517834387725932,,,,,,,,0.1834757177612497,0.18884451772127342,0.18843067603773703,,,0.18017753495560654,,,0.17011132010412272,0.17654581437736805,,,0.15186557987169355,0.05689578271954575,0.17429758180412008,,,,,,,,,
2022-03-08 16:00:00+00:00,,,0.15834633606014975,,0.18058649737139726,0.17933017568157014,0.1777058754060092,0.16557265665500842,,0.1646049541905864,0.07596922016473517,0.1776794042658088,0.18744818668636123,0.18455170682848504,0.17077117717007667,0.18998829894174168,,0.1775403245767426,0.17343462215122382,0.18195743910292425,0.15632652717486026,0.1800623390060282,0.143465560418114,0.18592373725112746,0.17213286837061306,0.1732167689218643,,0.17834263651665547,0.13134270056846287,0.15188292690458421,0.18854134190100316,0.15530637909728084,,,,,,,,0.18357761295563801,0.18891876663500962,0.18850963797880924,,,0.18024802016592176,,,0.17018321633829317,0.17624004041419547,,,0.1517023370724588,0.05652510373885918,0.17457763428032985,,,,,,,,,
2022-03-08 17:00:00+00:00,,,0.15837281208607987,,0.18060580796956055,0.1793481725245751,0.17766638482222985,0.16563321511753443,,0.16456407873155132,0.07643485577733113,0.17774243077126037,0.18746832093636695,0.184584241287146,0.170885191902877,0.1900791821677995,,0.1775735393806598,0.17342497803237714,0.18195778353346406,0.15636760982711526,0.18015080583926724,0.14354262395385875,0.18596950776700868,0.17215657935791273,0.17291576928154107,,0.17839162284176374,0.1314271408839388,0.15143831682098446,0.18864413259196633,0.1551993049283861,,,,,,,,0.18361033515475034,0.18891323948341407,0.18836807654071014,,,0.18026962434461835,,,0.16950162560879337,0.17661595635309166,,,0.1517377238954889,0.05646752001253119,0.1746427773301227,,,,,,,,,
2022-03-08 18:00:00+00:00,,,0.1584440621410662,,0.18053703714174207,0.1793112261863981,0.17761869944405437,0.16559807258343082,,0.16453403943656064,0.07674948052014213,0.17769506466328097,0.18721028064302386,0.18451644330921327,0.1711253517564466,0.18999629628476933,,0.1775158763585809,0.17338366743412023,0.1831158322267821,0.1563570513049095,0.18057737175237595,0.14344479968835883,0.1858847272721937,0.17215473201393386,0.1727391248945632,,0.178913092511699,0.13050266341555714,0.15153970615503423,0.18857902359055495,0.155292371547004,,,,,,,,0.18357962914667758,0.1888543017372652,0.188287152298069,,,0.18021756025634808,,,0.16937654140642813,0.17650624160844733,,,0.1517216289339484,0.05550557035890544,0.17456755655907957,,,,,,,,,
2022-03-08 19:00:00+00:00,,,0.1584959757972399,,0.18046356902381996,0.17937751221257914,0.17776603776155242,0.16570989903576097,,0.16374870440256492,0.0776399759207514,0.1773596013328354,0.18711102539259478,0.18455375956367082,0.1709811150997409,0.1899798744570071,,0.1773992591369013,0.1730709351367216,0.18308959777947686,0.15675046071157459,0.18064554962201554,0.14368387634328175,0.1858161398061343,0.17248431710326637,0.1730372678749299,,0.1788683413157831,0.13129872597821393,0.15242794215065886,0.18850663492709788,0.15587678162618285,,,,,,,,0.18356431162298426,0.18859887133004505,0.18787926940831665,,,0.179949917097863,,,0.1701510730131506,0.1765786033835742,,,0.15073821550001976,0.05246071375713907,0.17468085017019488,,,,,,,,,
2022-03-08 20:00:00+00:00,,,0.158489016707585,,0.18026923742035436,0.17929632791139916,0.177846038598993,0.16575254848473267,,0.1638472456833209,0.07731295289082739,0.17736876028320364,0.18695800319654254,0.18454177999750776,0.1709684308717002,0.18999357139954667,,0.1774406584610245,0.17299941776549868,0.18309942129530696,0.15662324635045724,0.18059008861239767,0.14372308384114799,0.1856668634582204,0.1725600394758854,0.17295156822616492,,0.17895942167056184,0.13092024459927445,0.1526200304637994,0.1885236651455668,0.15595528027070657,,,,,,,,0.1836018743481882,0.1886537250288516,0.1879119717351033,,,0.18001188143461616,,,0.17013798110573164,0.17681592802906723,,,0.15074427624811562,0.05246080504058209,0.17489733314721756,,,,,,,,,
2022-03-08 21:00:00+00:00,,,0.15852425476576792,,0.1802847449589287,0.17928360513978395,0.17767773677647916,0.16576133238224974,,0.1640364010105433,0.07686739715906846,0.1773507296105233,0.18693128279661367,0.1846078306617229,0.17094448477282007,0.1899516385357762,,0.17741203189150556,0.17302545013590104,0.18309814433287347,0.15652797991906903,0.1807747883605421,0.1436851032498595,0.18563171766628833,0.17253227603895968,0.1729518669300555,,0.17914593917033483,0.13096308781472635,0.15228776802175806,0.188518633631229,0.15584477488936477,,,,,,,,0.18361899980090235,0.1886298657826157,0.18791041672997583,,,0.18007728559508834,,,0.17020197493941994,0.1770783462346907,,,0.15093144079768878,0.05193657623004029,0.17486497943644969,,,,,,,,,
2022-03-08 22:00:00+00:00,,,0.15851094066758675,,0.1801885983975142,0.17924740198837522,0.17767775247615028,0.16501214846386222,,0.1639121302419963,0.0770598038876114,0.17736173542571912,0.18695053687181692,0.18464086478451652,0.1709538761528037,0.1898847075076744,,0.1773283249745933,0.17306557292245886,0.18311697906252025,0.15696409798373853,0.18074897897172748,0.14383547184197817,0.18570278549855493,0.17253603254306027,0.17324373680049382,,0.17893998625740085,0.13148835353360397,0.15242552783109298,0.188440673739708,0.15598863017883907,,,,,,,,0.18360541332496838,0.18861795868462097,0.1878604025706013,,,0.18008516734124452,,,0.17022354967269876,0.17713309635546712,,,0.1506200668260848,0.0523111880052737,0.17472554676063673,,,,,,,,,
2022-03-08 23:00:00+00:00,,,0.15831861066858016,,0.18013181436016026,0.17914453539167913,0.17763471893209706,0.16493252996102106,,0.16399886222821644,0.07711117696707168,0.177301917330284,0.18688061913441445,0.18509916881486402,0.1707701260984234,0.18982683104269132,,0.17731768967661998,0.17302477115450007,0.18310070242461732,0.1568961950209132,0.18072175164304985,0.14376348296044397,0.18563823718555836,0.17246540962831228,0.173153881533298,,0.1785777596184269,0.13305262551746327,0.1523141274805629,0.18831866093215882,0.15600862202853705,,,,,,,,0.1835145169320309,0.18852553756234905,0.18777824042595612,,,0.17999165568595354,,,0.1703067790402201,0.1778443977916843,,,0.15049867301640518,0.05229897451946589,0.17449768119246165,,,,,,,,,
2022-03-09 00:00:00+00:00,,,0.15818130937695143,,0.18010822504845028,0.1791722604608361,0.17762532355199775,0.1648247817547337,,0.1638605883468121,0.0770484088306945,0.17725807835439963,0.1869158806313291,0.18510978489856958,0.1706751421618341,0.18987304723803944,,0.17713406945603308,0.17304240713800093,0.18312864240167076,0.1568406805115931,0.18098461280182906,0.143532528928446,0.18575791223470348,0.17244619389941013,0.172980849816708,,0.17872694740286957,0.13375778720478518,0.15207712048205008,0.18839575605469375,0.1557934663798203,,,,,,,,0.18353920053099448,0.18856941443436548,0.18793989760620972,,,0.18007535428342117,,,0.17056206930871237,0.17780679397937782,,,0.1503534134046341,0.051523409276857106,0.17453079848383998,,,,,,,,,
2022-03-09 01:00:00+00:00,,,0.15791122927233614,,0.1799897421798612,0.17917806102369507,0.1776692905038908,0.1648275527547108,,0.16449565531359622,0.07715966850060313,0.17719581376203136,0.1867056044999814,0.18514093903945458,0.17065104367475703,0.18989326653990155,,0.17718526406388935,0.1729787514093759,0.18310021792905712,0.15677646121951366,0.18107663199129442,0.14361969397843857,0.1857793324231,0.17250083122340518,0.17306144978497903,,0.17876610576563232,0.13393246716834242,0.15217031448522336,0.18836278279012625,0.15576609829795962,,,,,,,,0.18325571862554724,0.18857054783889612,0.18794345833207501,,,0.17997196870529988,,,0.17058481059479813,0.1778441013105659,,,0.15018831944305713,0.05135824037931932,0.1745641288768047,,,,,,,,,
2022-03-09 02:00:00+00:00,,,0.15733889577919785,,0.17999034259689486,0.17979135224499854,0.17751747107427565,0.16440807601319524,,0.16515368851159556,0.0770237699727199,0.17701515688015582,0.18681232613614213,0.18496711966937018,0.17036508826081784,0.1900517429318788,,0.1769685927152057,0.17283458067960047,0.18327536983942586,0.15705780371402123,0.18109225091816847,0.14316166115962173,0.18579161889847287,0.17222619113888404,0.17225596209177085,,0.1786962203153762,0.13525795797451245,0.15154671012789897,0.1889735169780837,0.15603610499447354,,,,,,,,0.18397210568710753,0.1889841337104614,0.18815714159552113,,,0.1798722308131815,,,0.17043351109992957,0.17829326832585596,,,0.14906207099505875,0.051060937577823214,0.17424391135533554,,,,,,,,,
2022-03-09 03:00:00+00:00,,,0.15690093415311157,,0.18015556940445984,0.1798391992632509,0.17775992514798064,0.16455420141284494,,0.16503383937344746,0.075829210882257,0.17687093376341825,0.18701642786925463,0.18524443309415323,0.170024136176704,0.19023093171104238,,0.1772734010339393,0.1729722035415709,0.183300787183866,0.15681847065990787,0.1816025171671199,0.14227274930077685,0.18601421103957738,0.1724136021121142,0.17227274313571567,,0.1789645230270722,0.13473451571648026,0.1520151169871267,0.18909118009255377,0.15604274002708896,,,,,,,,0.1841823201642958,0.1891227216401283,0.18829968358015967,,,0.17995038515197367,,,0.1705529123378267,0.17806454623157766,,,0.14840785445005863,0.04747596743030138,0.17461172903643987,,,,,,,,,
2022-03-09 04:00:00+00:00,,,0.15678592492095836,,0.18027480739766757,0.17994170232288306,0.17791956673201048,0.164413559607909,,0.16499391007349296,0.07700708393492245,0.17677758834487664,0.18645460310790038,0.18554322666123185,0.17002806278021312,0.1904073701068165,,0.17722037900190182,0.17305719533837638,0.18340695144570252,0.15680712324718063,0.18164444717663122,0.14209958652248877,0.18614016046210768,0.17260391614907153,0.1713154299550131,,0.17904749971975473,0.1349044628607825,0.1517507614204265,0.18933376863030874,0.15604787427897507,,,,,,,,0.1843552193881708,0.18922662551945116,0.18836864902832628,,,0.18003394223423005,,,0.1705626932887764,0.1777999230662099,,,0.1481980015904784,0.04727873560414269,0.17452830603288774,,,,,,,,,
2022-03-09 05:00:00+00:00,,,0.15746260974763376,,0.18019053103728058,0.17889506187217424,0.17719350726059432,0.1642938504295075,,0.16437024750659124,0.07982336823411702,0.17688207069185755,0.1861570486846066,0.18540397746250256,0.170358060433143,0.18960281341111165,,0.17708049877093304,0.17348350464925952,0.18331981370738443,0.1577135437378478,0.18173309345051705,0.1421706795110511,0.18626084399481138,0.1731090318822366,0.17136140149144502,,0.1792076419526799,0.1325669794532239,0.1525578133963428,0.1890729044630096,0.1571130827843431,,,,,,,,0.18436424374988514,0.18897603202075958,0.18783894070385157,,,0.17989492485374478,,,0.17112688270771773,0.1776400946846498,,,0.1483018153441452,0.04785665083813135,0.17493055951549957,,,,,,,,,
2022-03-09 06:00:00+00:00,,,0.1576278891951939,,0.18032438298792602,0.17883013567496694,0.17732027162818914,0.16442914291573452,,0.16457680456163515,0.0799502360078992,0.17697769257926668,0.18623930879211012,0.1855260211684999,0.1705199115770784,0.18965409310119682,,0.17733231174845737,0.17336959526561072,0.1832301374113122,0.15788420608298057,0.18151102355651488,0.14229941300039112,0.1863729793739029,0.1732535335748044,0.17077394887050992,,0.1793495755715307,0.13274019424023117,0.15259420931650894,0.18896392970889173,0.15706720146406872,,,,,,,,0.18442434243746342,0.1888136394519346,0.18785806075138012,,,0.17980034181539575,,,0.17052425990538275,0.17773360878085692,,,0.14829606496764625,0.04776518129070593,0.17447310589911455,,,,,,,,,
2022-03-09 07:00:00+00:00,,,0.1576542619378207,,0.18037913031526728,0.17893797010614082,0.17736530696618644,0.1644860713134521,,0.16445346825675636,0.0792340160320515,0.17696416363303202,0.18628389244296575,0.1855438266958765,0.170585663579843,0.18960286347611316,,0.17736201697774848,0.17342341038993944,0.18326249481059953,0.15760196619732453,0.18155669901444196,0.1423703052774672,0.1865082887774598,0.173244211797299,0.17041744327477093,,0.17943062794667344,0.13279535770847212,0.15270728029935354,0.18901377723024326,0.1571294911500516,,,,,,,,0.18441598299687623,0.1888513214400408,0.18783196141770178,,,0.17974185495031472,,,0.17053626153280885,0.17776945743341682,,,0.14827231919056102,0.04767905355601645,0.1745272862644571,,,,,,,,,
2022-03-09 08:00:00+00:00,,,0.1577574017402497,,0.18037452287889782,0.17914034128275635,0.17739534606038287,0.1643578840871253,,0.1643274224462828,0.07955694873589088,0.17697286938898338,0.18640250960084487,0.18548193703194976,0.17059605305294423,0.18976954532742896,,0.17737691960040305,0.17311776036278342,0.18345505232906037,0.15733305884911242,0.18162685283434965,0.14245392683474753,0.18653264587300347,0.17328700812637313,0.1694970887888051,,0.17953156352675956,0.1322554079987235,0.1526576673004781,0.18915877993336289,0.15732116453084233,,,,,,,,0.18469902185898657,0.18898068899958015,0.18786217476600342,,,0.17984300059345826,,,0.17064135114688742,0.17785652474455016,,,0.1481781839262197,0.04657165508500052,0.17467868529006547,,,,,,,,,
2022-03-09 09:00:00+00:00,,,0.15777339823317157,,0.180888235002568,0.1791420301647913,0.17740290284459195,0.16434557664572977,,0.16440848771496389,0.07957593225598478,0.17654138070387285,0.18638275866571244,0.18547682523519293,0.1707814967764141,0.189773594143207,,0.17740175009353046,0.17312917943796258,0.18327722609547506,0.15743754934640308,0.18166724309698723,0.14248203768793247,0.1865777308298405,0.1732355757821459,0.16937213699033388,,0.17942182209659235,0.13232373082087975,0.15257983278337975,0.18915575764366452,0.1574276291304552,,,,,,,,0.18467373510045249,0.1890676468603938,0.18785432805094157,,,0.1798603535235554,,,0.170546978070054,0.17788713639601866,,,0.14802069278363703,0.04639678946194931,0.17464354609348245,,,,,,,,,
2022-03-09 10:00:00+00:00,,,0.15750713239332964,,0.18131803480614048,0.17911852284919813,0.1774264227695327,0.1641813105759619,,0.16443663125220767,0.079563716659828,0.17658553527285267,0.1863820549254549,0.18531645778646283,0.17088888716772782,0.1897919264572578,,0.17742287204991308,0.17300111978917454,0.18322733358206428,0.15760904313421192,0.18171850283167992,0.14252644284305643,0.18658088892942742,0.17315594658942104,0.16939708578066107,,0.17943935644830222,0.1321443178886758,0.1525957819305028,0.18918014624342644,0.1574878567201706,,,,,,,,0.18470903417021556,0.1890969787784634,0.18788348092595408,,,0.17973894171876892,,,0.1705557136901905,0.17791372317280144,,,0.14784307666647306,0.04653941451463183,0.17466292722501664,,,,,,,,,
2022-03-09 11:00:00+00:00,,,0.15748602077738547,,0.18133502361208173,0.17912740662101198,0.17746928899882689,0.16411689521388417,,0.16421874193065955,0.07869484289542128,0.17660191130979147,0.18642857645956734,0.18529862875828668,0.1708222947432832,0.18984804359076635,,0.17742665575904687,0.17299503276354444,0.1832764556602893,0.15779978350226334,0.18191420769121575,0.14260113236475633,0.18668602090674286,0.1732917447324559,0.16929800123480124,,0.17943150043378658,0.1319082536182357,0.1526501117599821,0.18917856295855728,0.15743850093972703,,,,,,,,0.18470758632940598,0.1891223012093894,0.1879480650140524,,,0.17982321782318908,,,0.170589126624573,0.17791128294616823,,,0.147750362208327,0.046031159242477616,0.17477658308353752,,,,,,,,,
2022-03-09 12:00:00+00:00,,,0.15745471616238865,,0.18132579390120446,0.17910878220431253,0.17748834862550428,0.16397821373482682,,0.16447838749544408,0.07843697862484209,0.17643310761859105,0.1864116877726625,0.18533272258917874,0.17079548770375885,0.18986625732371515,,0.1773464062930785,0.1729348941101404,0.18328958242715693,0.15797165489483433,0.18191595091354734,0.14259742738027628,0.18642967525578227,0.1732481537961795,0.16915644782382283,,0.1795227615146406,0.13180475114019907,0.15249617978231395,0.1891923214243919,0.15849834179747493,,,,,,,,0.18470597407187928,0.1891009555466925,0.1879374948678844,,,0.17978660012230038,,,0.1706055826570522,0.17803196023573167,,,0.14728519743292898,0.04660870226323791,0.17472220691192086,,,,,,,,,
2022-03-09 13:00:00+00:00,,,0.1572621831843698,,0.18128435100201593,0.17910589036494673,0.17795772138496568,0.1652293548974205,,0.16447053194202346,0.07814170540490321,0.17637932356943578,0.18640190439654564,0.18531403120728096,0.17070880981384937,0.18982926036572328,,0.17744840119314276,0.1729392732954238,0.1831762136685701,0.15783937003160375,0.18127759139300023,0.14252269757479724,0.1863308874986324,0.17327992132647338,0.16899992069688521,,0.1796746757373328,0.13210803684579206,0.1524020484457139,0.1891611643366279,0.15851126664520493,,,,,,,,0.1846182945824949,0.18928654996156727,0.18789000450015877,,,0.17972582504347773,,,0.1706627610603727,0.1780604892515348,,,0.14731962792116263,0.04531137585204849,0.17466652614024059,,,,,,,,,
