,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,ETH,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,CVX,GMT,FXS,NEAR,ALGO,LDO
2021-11-06 08:00:00+00:00,-0.35310111518495985,,-0.4511292073065298,,1.113726810661049,-1.5234556008500373,-0.27825653441987697,1.2558502705964765,,-0.40696351035723816,1.2818432355157299,0.5442678106844183,0.416420745823938,-1.1412146377552455,-0.30138051082425166,-1.4479903405264283,,-0.9888242875161187,0.40662037877953955,-0.3610224166810865,-0.44408240774695035,0.27335295831895556,0.5922295705028577,1.241825913014624,0.7095102093445604,-0.21526352774519014,0.4622229280558778,-0.8413711634632157,-0.3177163663379172,1.1658919551042373,0.3867283375036189,-1.4007577463200618,0.20778222029170565,-0.61069184340286,,,-0.6558940422327468,-1.0612304529979255,-0.09641142991663185,,1.0589091711543848,-0.9304581483669051,,,,,,,,,,,,,,,,,,,,,
2021-11-06 09:00:00+00:00,-0.48201791361420615,,-0.22731904780354242,,2.720611836357268,-1.6641872608476544,-0.3064342682431435,1.0568661482408233,,-0.6113035231570293,1.2554208445208783,0.6805251096750833,0.4544190456126802,-1.2660175749742182,-0.22945961703492487,-1.340713745263837,,-1.13323191148104,0.38502581401314306,-1.2854305564380637,-0.28933043697561667,-0.4692416516423837,0.4045265924827887,1.2571338575814415,1.016614758130887,-0.5061084534246525,0.3697677252563427,-0.8276891784224406,-0.2377213824332574,1.2906105098741962,0.8443625188606293,-1.210405563458559,0.20908550684298252,-0.9652981134898129,,,-0.5832089648738047,-1.0304019734037995,0.0559732303136522,,1.0886964665336594,-1.0401770494397677,,,,,,,,,,,,,,,,,,,,,
2021-11-06 10:00:00+00:00,-0.6285184737982038,,-0.11913562007332144,,,-1.3354203623798884,-0.24305024233523295,0.27884057067538653,,-1.0315101626902752,1.1780206660996895,0.7494385511822812,0.5953016307970195,-1.2989477738571884,-0.7252663412929564,-1.372002877253786,,-1.1552408293591032,0.2141434586439227,-1.8646753147421955,-0.11559118119393887,-1.2931280974468542,0.13323011453374245,1.032094217595707,1.3826988894148455,-1.155501875720006,0.3982208513621349,-0.6497588488970223,-0.5128855455531599,1.4157578258197179,0.8037460888527387,-1.2190574714245168,0.11993662007226227,-1.1912206772103644,,,-0.7828239415441097,-0.9448294931924373,0.06766436825179233,,1.0948136967404647,-1.2123176389611905,,,,,,,,,,,,,,,,,,,,,
2021-11-06 11:00:00+00:00,-0.7003771404798822,,-0.12178275968258441,,0.3961021196746076,-1.3138703182018825,-0.2406635139217916,0.2635160090171367,,-0.9093722534527313,1.1142831029441156,0.9095706616925296,0.7442070533202522,-1.2726086928572926,-0.858350101780848,-1.2859641165658722,,-0.9888136322741933,0.18837430841165007,-1.263836804403509,-0.13474230012395966,-1.1716879868351007,0.2062653888939349,0.7191725983324252,1.3719603069289668,-1.213145366571016,0.5194504906170968,-0.33791956232140685,-0.5810140619966411,1.2035899292378496,0.5573528792846822,-1.2511007174901656,0.02152792698212772,-0.5257087633790049,,,-0.9286815295645886,-0.9560440258363493,0.21498325247009842,,1.1960316691956454,-1.2972734837051971,,,,,,,,,,,,,,,,,,,,,
2021-11-06 12:00:00+00:00,-0.6079529692587259,,-0.01571989218667585,,1.1768387260924715,-1.061481823633709,-0.28272973198782003,0.3912239668855558,,-0.8975927836631229,1.2202235071456051,0.8670087323273922,0.9194703033672965,-1.3011096041071588,-0.7559896493599241,-1.0970103736396577,,-1.240966862053417,0.13261179949176946,-1.7315398442796517,0.010649732238754844,-0.9009089757756307,0.11778530299712929,0.8056852534776573,1.5159559541590906,-1.2942165714674871,0.4058193098817349,-0.5763314511996369,-0.5047028500369971,1.0656112356018443,0.23004673524358846,-1.4369051381145577,0.03765410347571947,-0.8738528064483033,,,-1.1075123764574017,-1.0346710987908452,0.2814521003269606,,1.1450861812393491,-1.3471335992105775,,,,,,,,,,,,,,,,,,,,,
2021-11-06 13:00:00+00:00,-0.4923502606269697,,-0.022346212150720506,,1.1529456130035969,-0.7817633491915311,-0.3560968885345388,0.12296394731438552,,-0.9687957304706969,1.4751768136599885,1.087135429449813,1.3489743734976916,-1.258077165818987,-0.775976386158891,-1.1358763665466496,,-1.105476887676734,0.1309972366379215,-0.4661435147798103,0.02251011596722026,-1.0645357147733865,0.024688205674929464,0.8581568387233811,1.654871265998991,-1.2441641397750312,0.32518347129504444,-0.7036154535522474,-0.42899873881668327,0.6319380348317799,0.40122608036710417,-1.3526499726926127,-0.001837386675654178,-0.477459095353379,,,-1.2686076469719783,-1.1352466772888379,0.38071998385916456,,0.9425813424015547,-1.497482836589598,,,,,,,,,,,,,,,,,,,,,
2021-11-06 14:00:00+00:00,-0.4405976436171086,,-0.08254615561253786,,1.4118296599790128,-0.6477705568534627,-0.3554413444645553,-0.013045288669292597,,-0.9760170935682361,1.4998530545998745,1.0381519159659927,1.341477629137269,-1.2774165978778536,-0.7517602799563802,-1.1128594202266673,,-0.9792470681515749,0.05687817333038694,-0.619676859122617,0.3114644263821088,-1.3748961718483785,-0.03529745123755643,0.8071754628218092,1.6419778393874929,-1.108198270412538,0.39279848519652105,-0.851229054309928,-0.2555834802475651,0.84566185249243,0.10514647029291999,-1.2674270343670215,0.01322786043693954,-0.5373670978141978,,,-1.343041282677124,-1.2723759029338175,0.5619881259671238,,0.9244373105021654,-1.4551649618602787,,,,,,,,,,,,,,,,,,,,,
2021-11-06 15:00:00+00:00,-0.5359797048507067,,-0.06384869404842129,,1.5552935453321872,-0.5382121748573164,-0.32717331270645794,-0.01021844961493094,,-0.9863948975375598,1.4343798244548551,1.1247853816626405,1.2680926641451336,-1.1257603722567942,-0.7795723164531076,-0.8927310969714148,,-0.789539548103264,0.050422612579768884,-0.9264081189015557,0.37843387755680924,-1.282243952278276,2.814779451972151e-05,0.5826874313252797,1.4687989648750428,-0.9435930930609799,0.3772500705022082,-0.9442613319385844,-0.3207496401203589,1.0328488622214869,0.38615168820000356,-1.4985071223318518,0.05196033697710617,-1.1774625593266723,,,-1.2156218820441165,-1.383857324975385,0.7013431217928365,,0.9027468402442665,-1.3725543437069396,,,,,,,,,,,,,,,,,,,,,
2021-11-06 16:00:00+00:00,-0.6605740437614552,,-0.010100196487219097,,1.2094299524814047,-0.6619958395461876,-0.38997127280572114,0.1791430932768376,,-1.032476212110275,1.3747435007536686,1.232368169944235,1.198417680204758,-1.221447369666612,-0.6824182627734341,-0.26509142424389703,,-0.6402696342399441,0.09667266980142447,-1.0195742632012688,0.8336855862385012,-1.2809189499474503,0.2895025790970098,0.52329899789825,1.5167404648148362,-0.743867514815313,0.34609583061090504,-0.8762545904918212,-0.40375011748584316,0.8511404487565349,-0.014342945935008245,-1.3231779187400325,0.039361413961692286,-1.101064794048548,,,-1.1802718528424074,-1.3628168843715638,0.6003501335087649,,0.865864601343254,-1.2832522891240232,,,,,,,,,,,,,,,,,,,,,
2021-11-06 17:00:00+00:00,-0.6636395507725413,,0.12458602225321415,,1.2166472117781149,-0.7424148076588595,-0.4586672607385007,0.2930798566377016,,-0.98783963628095,1.3166737109741862,1.3145313753743928,0.9841639303982048,-1.2323208613668193,-0.7679539592125985,-0.8335157684066912,,-0.6852130843101152,0.11136260361795607,-1.4570911703283824,1.384160399689914,-1.309373987999386,0.6757629940334083,0.4889743992999657,1.9276541908244624,-0.6660926896220812,0.2729308749070333,-0.9193918366505729,-0.3695225221471142,0.6720323373331086,-0.16680659042741175,-1.5750831302882047,0.0628273976048466,-0.6827811865100001,,,-1.0050435793505275,-1.5043893060387201,0.7236807823440838,,0.7855286120235928,-1.4218475518891203,,,,,,,,,,,,,,,,,,,,,
2021-11-06 18:00:00+00:00,-0.6336093010555542,,0.27417718391790963,,1.5468507927610031,-0.6554979143889974,-0.42385023161345153,0.2267550682053728,,-0.9648439597884874,1.2218505143578284,1.3777861642635885,0.9325225142191002,-1.1508772313155822,-0.8410965948365661,-0.857325595263472,,-0.5791899500058688,0.0898064138636382,-1.1237549095732777,1.154483456022353,-1.2553410958826117,0.7479210290744577,0.561595614634998,1.7082208385934818,-0.4013345409170974,0.1989849464408007,-0.8967716069792451,-0.3980755513054406,0.27469510345153864,-0.0862278360668808,-1.3932245146108984,0.045004393926505175,-0.7640094794228486,,,-1.027508689629414,-1.3345128878177837,0.9652221216098347,,0.8195341359755185,-1.5061818930335458,,,,,,,,,,,,,,,,,,,,,
2021-11-06 19:00:00+00:00,-0.836099227308889,,0.21137384617657073,,1.5986963787787232,-0.5711740639448056,-0.4080109308248158,0.09930422715930942,,-1.06553190805212,1.0620941839131062,1.403400597510359,0.9970395747405165,-1.1806637329853196,-0.958935911191505,-0.9436840688501811,,-0.4384147593313453,0.1482644671290362,-1.381004581532151,1.2491093698685074,-1.4826565305413115,0.5927550033583634,0.47494331883078605,1.8471067640773426,-0.41519093694368875,0.20450026892144646,-0.8082658965534217,-0.49265350895256743,0.2428164844921891,0.03717653318570875,-1.4029733748673776,0.11388879520069266,-0.8027266072352539,,,-1.0583955215106462,-1.2321075030290498,0.9822106423216057,,0.8090760811268531,-1.4880576792284173,,,,,,,,,,,,,,,,,,,,,
2021-11-06 20:00:00+00:00,-0.8913418912217762,,0.25786176774745073,,1.414334669720167,-0.7269630463832756,-0.4788928389884225,-0.01550829308880875,,-1.1553464069568367,0.9315973437285029,1.2920958989347728,0.9569863002693961,-1.2368511307822707,-1.1027337428367916,-1.184179267391552,,-0.3396267636050466,0.0925478193102057,-1.0873742157945523,1.1901182436929665,-1.4712606392536318,1.1772799864752654,0.2461849289580205,1.763149631862439,-0.36830587870933973,0.16621743797604405,-0.48655893673986655,-0.5240228064483896,0.22074561635963694,0.29217964949618475,-1.205171019736901,0.40750655390980695,-0.569285674466882,,,-1.2064317651115568,-1.362260995777131,1.000009943958225,,0.8228435154073737,-1.594788220076366,,,,,,,,,,,,,,,,,,,,,
2021-11-06 21:00:00+00:00,-1.0367232046073,,0.2692195791201888,,1.2610205120946727,-0.45833162255116605,-0.45819547670833166,0.022827667108948502,,-1.2172374095170577,1.0323222203753655,1.1211155571725444,0.8692250907007473,-1.1860701749678917,-1.0207454481335652,-1.2295972487854967,,-0.1417647618942098,0.04171478209424132,-0.6667147989357859,1.3178628532044854,-1.5550539735536466,1.3795005621062455,0.2646027574673866,1.6434630345404388,-0.6409775039087474,0.26465884646881177,-0.13484371455074365,-0.5554154244181969,0.41024734155251874,0.5910142503501331,-0.9622372478795916,0.3582930413883293,-1.3716053864422801,,,-1.2601249815027569,-1.4035841924399748,1.142013263189525,,0.8806271104237363,-1.6348770983673289,,,,,,,,,,,,,,,,,,,,,
2021-11-06 22:00:00+00:00,-1.0775048887148568,,0.27431208013626235,,1.2415996393356759,-0.6862650216997462,-0.3749443446196328,-0.03746461326185719,,-1.1808499528805612,1.033913910274983,1.291431959983901,1.1123860322709156,-1.22266683669143,-1.1128330099053516,-0.9714333390515733,,-0.1198196014534496,0.03790384408777048,-0.9889946457598127,1.405512179437794,-1.5883860441694493,1.0422473930576406,0.3400713429059911,1.534083910224302,-0.6169657877849161,0.15648541930351959,-0.18153578963117714,-0.5058558984664602,1.2999079503316593,0.6483768992535366,-1.2145016633639514,0.2696821431376804,-1.0170652922715653,,,-1.3130041646336856,-1.1600971416510344,1.2133016276030886,,0.8022157008247769,-1.6943057808899675,,,,,,,,,,,,,,,,,,,,,
2021-11-06 23:00:00+00:00,-1.1227901807255305,,0.2207719372497559,,1.1047792470811504,-0.7725877782120268,-0.43582524643899695,-0.1172539399166171,,-1.290938986762988,1.0841875726311685,1.2005742584626011,1.1395162337428524,-1.2599263983770121,-1.16678254046349,-0.816846988446686,,-0.273770678700424,0.07932808463933586,-1.2081080618001607,1.749494590289416,-1.6804191827574297,0.7954392027858894,0.4290894373711265,1.4893166007279284,-0.7173660179933711,0.25469927607159965,-0.1436821112832586,-0.6721883178289808,1.317602186494251,0.7182312568219574,-1.0775757325304323,0.31026353565709724,-0.8250818680616214,,,-1.3133330302199269,-1.0341925303133452,1.0921037253234387,,0.7541082226843415,-1.6524542425458655,,,,,,,,,,,,,,,,,,,,,
2021-11-07 00:00:00+00:00,-1.2162059315000675,,0.10543523032483049,,1.010297653446188,-0.5382173206618327,-0.4459268638129432,-0.2294824807090565,,-1.2928438453324838,1.068517351520704,1.04307591435294,1.1732814101348006,-1.1838918223558579,-1.1346516918079719,-1.011390198123737,,-0.15476761807073197,0.1283717710704432,-1.1934624724641445,1.7923235730385012,-1.6970443469664316,1.0509330859337944,0.5650920067958405,1.3803060755225678,-0.7079582638299616,0.2564006129683366,-0.26597192252883817,-0.6624385030751125,1.4193744380367845,1.303695903918591,-1.1979393726689243,0.23820257625589988,-0.8913703781882215,,,-1.3210267481009381,-0.9707144426201774,1.095455907158564,,0.8195063329888121,-1.7983741780225877,,,,,,,,,,,,,,,,,,,,,
2021-11-07 01:00:00+00:00,-1.2045429518475665,,-0.12200700641473405,,0.7276500460555951,-0.2240086105363033,-0.4946037303187677,-0.14913667168875375,,-1.2078436059454754,1.0140929460381556,1.0109833408915174,1.3661449554497553,-1.3158034246008454,-1.3027876497551811,-1.1385989212853267,,0.0192993310661245,0.21829904064587852,-1.6160928886803982,1.7453522277663547,-1.9559799124631927,0.8572016802001976,0.5623686578862184,1.5550286801732722,-0.7884363334713423,0.2120384348162794,0.010128437520284245,-0.5728183639242959,1.072354112051576,1.7578323072932727,-1.1609403458510585,0.17402523057135352,-0.7365601652753978,,,-1.2762246770171775,-1.0742979171404041,1.247176152254194,,0.7938437284841275,-1.8619215033166725,,,,,,,,,,,,,,,,,,,,,
2021-11-07 02:00:00+00:00,-1.1736499936474427,,-0.1060568029052361,,0.6300721967696575,0.06053391374442425,-0.4536163841606995,-0.25800996003294935,,-1.1984426033788615,1.0328032957030733,0.8535023984059861,1.376499467750464,-1.2461361502308685,-1.4770087518742732,-1.0384486980618235,,0.012483292055020169,0.056354377174890384,-1.3285109289768782,2.386325510929341,-1.9125032272523295,0.7711734857894555,0.3122269654567273,1.0722657324703446,-0.7546096631657329,0.3547252145165282,1.690076976879006,-0.6175448350416483,0.7976424918567159,1.4566349526935716,-0.9618202727337481,0.13090551383152213,-0.11565711815816128,,,-1.373880165033928,-1.21559732586982,1.3285729090435898,,0.7815028029317032,-1.659076946792629,,,,,,,,,,,,,,,,,,,,,
2021-11-07 03:00:00+00:00,-1.1114373092151435,,-0.15261135129037387,,0.567315417944731,-0.20665551059398823,-0.5392222844099984,-0.31044948843641695,,-1.3444251185532867,1.0247017847115907,0.9183053849919195,1.2911162925144664,-1.3847844193514336,-1.4619487684998844,-0.8495597551510177,,0.16807585183685675,0.19646946537397497,-1.586085674346232,2.4941413467184645,-1.8638098144905197,0.5685820044511278,0.48605588697651464,0.9562222513924236,-0.8009185728649006,0.6162530531858006,2.0392781927040007,-0.7076954364133954,0.49860770322563597,1.2831794445953228,-0.918126518810281,0.10302516610698557,-0.9140492995153633,,,-1.346045004398192,-1.2412292872169366,1.7315425148249632,,0.6919225970946129,-1.5757622201562524,,,,,,,,,,,,,,,,,,,,,
2021-11-07 04:00:00+00:00,-1.04325712171258,,-0.3146369210898212,,0.4871950911744172,-0.20221125812228907,-0.614239675125378,-0.37439119566201373,,-1.3281131832771005,1.0492645027421266,0.7540879655861352,1.3757977129360979,-1.3750820254255005,-1.5700291072483428,0.0051586932784014605,,0.2556671349375221,0.2641003690363509,-1.5804149211415541,2.7692075393489644,-1.8463756875053763,0.5029408974838886,0.4484523997106199,0.9161792171900932,-0.9396104615669647,0.45471641077692776,2.2798410568177325,-0.6496547267650374,0.18187543928414873,1.3086094548025364,-1.0215477775604742,0.1575805496449733,-1.1003910399577805,,,-1.3284623897298156,-1.2952033674767962,1.1408203590584116,,0.6322230977639051,-1.5761192771501864,,,,,,,,,,,,,,,,,,,,,
2021-11-07 05:00:00+00:00,-1.1764462402369096,,-0.3260941066057886,,0.3682482536345599,0.04025269180167861,-0.7029285152769528,-0.27542598392197143,,-1.2886674305539632,1.072661782448821,0.9291646093223327,1.4266349490283046,-1.2861795870995758,-1.454825039073571,-0.5246291458419673,,0.19544280250369525,0.1977363796150641,-1.5076268087092535,2.956027528353358,-1.8264897857903402,0.5884037458827654,0.5894081498622967,0.97445043902178,-0.9094382193233722,0.4532390841406596,2.252574677607563,-0.6802518621744774,-0.3034607207967427,1.4203338242424253,-1.0447810601093597,0.1430439425039508,-0.5651591994034144,,,-1.4167007335353576,-1.4103890890719573,1.0600741312435715,,0.6132676947316476,-1.6759345438927928,,,,,,,,,,,,,,,,,,,,,
2021-11-07 06:00:00+00:00,-1.3525274754387548,,-0.23141449391256624,,0.38831214863666835,0.032351408849857134,-0.7661156431300664,-0.5936372426834174,,-1.358491858242461,1.0131440166717405,0.772272379152976,1.3245102028427456,-0.870773031433004,-1.2935952882287194,0.04306155238264311,,-0.4246177087695271,0.3375820326919539,-1.7622299168266236,1.924654664458764,-1.9425873731642544,0.4215995648511239,0.8759586593475152,1.0922055183407118,-0.9083802052659298,0.3055599228020314,1.8767195273801207,-0.643875787714092,-0.39279688535029855,1.6251728760723594,-1.1020571186212638,0.12224463471212133,-0.796927173138653,,,-1.4124212953461595,-1.2288265838173098,1.0987110638783564,,0.5996367285965706,-1.752742565379719,,,,,,,,,,,,,,,,,,,,,
2021-11-07 07:00:00+00:00,-1.384121530186231,,-0.19457031124061225,,0.386744810923921,-0.18243044439119901,-0.7474186475720532,-0.5975244555587879,,-1.2922136368208934,1.0159739091581599,0.766195795672972,1.354425788677683,-0.9978530115561223,-0.9683359627518624,-0.721756122379586,,-0.6626276894516362,0.28209251784148004,-1.5313967086842724,2.5320849020138345,-1.7186631162694421,0.24753435787375927,0.9090695090014571,1.1088610770423997,-1.0017360627028884,0.16596757407457677,2.0313833442646456,-0.7688720007819331,-0.3445253844707867,1.4779767130055794,-1.0509831427550658,0.13756780538953672,-0.9292291168595196,,,-1.3740929942962874,-1.402958041409607,1.0723046210713438,,0.5045004162282941,-1.450042704198597,,,,,,,,,,,,,,,,,,,,,
2021-11-07 08:00:00+00:00,-1.4167334490518513,,-0.2668820090556218,,0.5177346381895386,-0.07546162950467479,-0.8627362108511974,-0.6782026452936283,,-1.2875105673374305,1.0026676721913943,0.5434089198973884,1.284688339798357,-0.20558002905067035,-0.3070344037811678,-1.1697888300229227,,-0.6568202638227048,0.3692501500694318,-1.341792613732729,2.1018356157771136,-1.3689677835673721,0.4660139448388815,0.7795622505590408,0.9222218688351477,-1.0854706779369812,0.13182296643399546,1.7848877247501667,-0.7532038482187525,-0.19474120436731976,1.3421145771918142,-0.939107279227046,0.0659190807979783,-0.18657981438843627,,,-1.2327113787752995,-1.444105531022073,1.0116535091893792,,0.47198553507553626,-1.4903256099024427,,,,,,,,,,,,,,,,,,,,,
